,close,return,realreturn,direction,lag1,lag2,lag3,lag4,lag5
2933,113.166,-0.001262832710047996,-0.14300000000000068,-1,0.006223599753164992,-0.007361431908982735,-0.0031245762138207072,0.0010990896248878556,0.001866822190246463
2934,113.79899999999999,0.005577967010311346,0.6329999999999956,1,-0.001262832710047996,0.006223599753164992,-0.007361431908982735,-0.0031245762138207072,0.0010990896248878556
2935,113.785,-0.00012303149621815555,-0.013999999999995794,-1,0.005577967010311346,-0.001262832710047996,0.006223599753164992,-0.007361431908982735,-0.0031245762138207072
2936,113.81,0.00021968848261654905,0.025000000000005684,1,-0.00012303149621815555,0.005577967010311346,-0.001262832710047996,0.006223599753164992,-0.007361431908982735
2937,113.155,-0.005771831061088736,-0.6550000000000011,-1,0.00021968848261654905,-0.00012303149621815555,0.005577967010311346,-0.001262832710047996,0.006223599753164992
2938,112.54799999999999,-0.005378762917908104,-0.6070000000000135,-1,-0.005771831061088736,0.00021968848261654905,-0.00012303149621815555,0.005577967010311346,-0.001262832710047996
2939,111.37100000000001,-0.010512826871357937,-1.1769999999999783,-1,-0.005378762917908104,-0.005771831061088736,0.00021968848261654905,-0.00012303149621815555,0.005577967010311346
2940,111.56700000000001,0.0017583368514884168,0.19599999999999795,1,-0.010512826871357937,-0.005378762917908104,-0.005771831061088736,0.00021968848261654905,-0.00012303149621815555
2941,111.935,0.0032930383849128914,0.367999999999995,1,0.0017583368514884168,-0.010512826871357937,-0.005378762917908104,-0.005771831061088736,0.00021968848261654905
2942,112.35,0.0037006529514932375,0.41499999999999204,1,0.0032930383849128914,0.0017583368514884168,-0.010512826871357937,-0.005378762917908104,-0.005771831061088736
2943,112.363,0.00011570314146951538,0.01300000000000523,1,0.0037006529514932375,0.0032930383849128914,0.0017583368514884168,-0.010512826871357937,-0.005378762917908104
2944,112.887,0.004652616605949532,0.5240000000000009,1,0.00011570314146951538,0.0037006529514932375,0.0032930383849128914,0.0017583368514884168,-0.010512826871357937
2945,113.089,0.0017878009505720425,0.20199999999999818,1,0.004652616605949532,0.00011570314146951538,0.0037006529514932375,0.0032930383849128914,0.0017583368514884168
2946,113.42,0.0029226232565528996,0.33100000000000307,1,0.0017878009505720425,0.004652616605949532,0.00011570314146951538,0.0037006529514932375,0.0032930383849128914
2947,112.65799999999999,-0.006741061806627733,-0.7620000000000147,-1,0.0029226232565528996,0.0017878009505720425,0.004652616605949532,0.00011570314146951538,0.0037006529514932375
2948,112.398,-0.0023105370722775603,-0.2599999999999909,-1,-0.006741061806627733,0.0029226232565528996,0.0017878009505720425,0.004652616605949532,0.00011570314146951538
2949,112.545,0.0013069979588250316,0.14700000000000557,1,-0.0023105370722775603,-0.006741061806627733,0.0029226232565528996,0.0017878009505720425,0.004652616605949532
2950,111.595,-0.00847689558965314,-0.9500000000000028,-1,0.0013069979588250316,-0.0023105370722775603,-0.006741061806627733,0.0029226232565528996,0.0017878009505720425
2951,111.32,-0.002467309418458614,-0.2750000000000057,-1,-0.00847689558965314,0.0013069979588250316,-0.0023105370722775603,-0.006741061806627733,0.0029226232565528996
2952,110.318,-0.00904183241602018,-1.0019999999999953,-1,-0.002467309418458614,-0.00847689558965314,0.0013069979588250316,-0.0023105370722775603,-0.006741061806627733
2953,109.775,-0.00493428779388859,-0.5429999999999922,-1,-0.00904183241602018,-0.002467309418458614,-0.00847689558965314,0.0013069979588250316,-0.0023105370722775603
2954,108.182,-0.014617822469720055,-1.5930000000000035,-1,-0.00493428779388859,-0.00904183241602018,-0.002467309418458614,-0.00847689558965314,0.0013069979588250316
2955,108.07799999999999,-0.0009618053085848156,-0.10400000000001342,-1,-0.014617822469720055,-0.00493428779388859,-0.00904183241602018,-0.002467309418458614,-0.00847689558965314
2956,109.228,0.010584252030246969,1.1500000000000057,1,-0.0009618053085848156,-0.014617822469720055,-0.00493428779388859,-0.00904183241602018,-0.002467309418458614
2957,109.98100000000001,0.006870182900892281,0.7530000000000143,1,0.010584252030246969,-0.0009618053085848156,-0.014617822469720055,-0.00493428779388859,-0.00904183241602018
2958,110.155,0.0015808412639127115,0.17399999999999238,1,0.006870182900892281,0.010584252030246969,-0.0009618053085848156,-0.014617822469720055,-0.00493428779388859
2959,109.745,-0.0037289720336091624,-0.4099999999999966,-1,0.0015808412639127115,0.006870182900892281,0.010584252030246969,-0.0009618053085848156,-0.014617822469720055
2960,110.32799999999999,0.005298254341117285,0.5829999999999842,1,-0.0037289720336091624,0.0015808412639127115,0.006870182900892281,0.010584252030246969,-0.0009618053085848156
2961,111.101,0.006981950333129973,0.7730000000000103,1,0.005298254341117285,-0.0037289720336091624,0.0015808412639127115,0.006870182900892281,0.010584252030246969
2962,110.699,-0.0036248912550444195,-0.402000000000001,-1,0.006981950333129973,0.005298254341117285,-0.0037289720336091624,0.0015808412639127115,0.006870182900892281
2963,109.524,-0.010671102927381403,-1.1749999999999972,-1,-0.0036248912550444195,0.006981950333129973,0.005298254341117285,-0.0037289720336091624,0.0015808412639127115
2964,108.86,-0.006081050316686652,-0.6640000000000015,-1,-0.010671102927381403,-0.0036248912550444195,0.006981950333129973,0.005298254341117285,-0.0037289720336091624
2965,106.626,-0.020735268574649725,-2.2339999999999947,-1,-0.006081050316686652,-0.010671102927381403,-0.0036248912550444195,0.006981950333129973,0.005298254341117285
2966,107.53299999999999,0.008470392772778723,0.9069999999999823,1,-0.020735268574649725,-0.006081050316686652,-0.010671102927381403,-0.0036248912550444195,0.006981950333129973
2967,107.331,-0.0018802596946175276,-0.20199999999998397,-1,0.008470392772778723,-0.020735268574649725,-0.006081050316686652,-0.010671102927381403,-0.0036248912550444195
2968,106.98200000000001,-0.0032569214980191397,-0.34899999999998954,-1,-0.0018802596946175276,0.008470392772778723,-0.020735268574649725,-0.006081050316686652,-0.010671102927381403
2969,107.07600000000001,0.0008782666944683569,0.09399999999999409,1,-0.0032569214980191397,-0.0018802596946175276,0.008470392772778723,-0.020735268574649725,-0.006081050316686652
2970,106.926,-0.0014018562869975188,-0.15000000000000568,-1,0.0008782666944683569,-0.0032569214980191397,-0.0018802596946175276,0.008470392772778723,-0.020735268574649725
2971,106.211,-0.0067093248205999075,-0.7150000000000034,-1,-0.0014018562869975188,0.0008782666944683569,-0.0032569214980191397,-0.0018802596946175276,0.008470392772778723
2972,106.085,-0.0011870220333376558,-0.12600000000000477,-1,-0.0067093248205999075,-0.0014018562869975188,0.0008782666944683569,-0.0032569214980191397,-0.0018802596946175276
2973,105.99600000000001,-0.0008393020140842039,-0.08899999999998442,-1,-0.0011870220333376558,-0.0067093248205999075,-0.0014018562869975188,0.0008782666944683569,-0.0032569214980191397
2974,104.23700000000001,-0.016734204887614165,-1.7590000000000003,-1,-0.0008393020140842039,-0.0011870220333376558,-0.0067093248205999075,-0.0014018562869975188,0.0008782666944683569
2975,104.178,-0.0005661780733256985,-0.05900000000001171,-1,-0.016734204887614165,-0.0008393020140842039,-0.0011870220333376558,-0.0067093248205999075,-0.0014018562869975188
2976,103.91799999999999,-0.002498847986428258,-0.2600000000000051,-1,-0.0005661780733256985,-0.016734204887614165,-0.0008393020140842039,-0.0011870220333376558,-0.0067093248205999075
2977,104.71799999999999,0.007668896267126931,0.7999999999999972,1,-0.002498847986428258,-0.0005661780733256985,-0.016734204887614165,-0.0008393020140842039,-0.0011870220333376558
2978,104.39299999999999,-0.0031083994785843,-0.32500000000000284,-1,0.007668896267126931,-0.002498847986428258,-0.0005661780733256985,-0.016734204887614165,-0.0008393020140842039
2979,106.12,0.016407905877368734,1.727000000000018,1,-0.0031083994785843,0.007668896267126931,-0.002498847986428258,-0.0005661780733256985,-0.016734204887614165
2980,102.339,-0.036279697290733826,-3.781000000000006,-1,0.016407905877368734,-0.0031083994785843,0.007668896267126931,-0.002498847986428258,-0.0005661780733256985
2981,101.948,-0.0038279526103049185,-0.39100000000000534,-1,-0.036279697290733826,0.016407905877368734,-0.0031083994785843,0.007668896267126931,-0.002498847986428258
2982,102.73700000000001,0.007709445322161975,0.7890000000000157,1,-0.0038279526103049185,-0.036279697290733826,0.016407905877368734,-0.0031083994785843,0.007668896267126931
2983,102.809,0.0007005731363762764,0.07199999999998852,1,0.007709445322161975,-0.0038279526103049185,-0.036279697290733826,0.016407905877368734,-0.0031083994785843
2984,103.17200000000001,0.003524600577625197,0.36300000000001376,1,0.0007005731363762764,0.007709445322161975,-0.0038279526103049185,-0.036279697290733826,0.016407905877368734
2985,102.564,-0.005910504432782704,-0.6080000000000183,-1,0.003524600577625197,0.0007005731363762764,0.007709445322161975,-0.0038279526103049185,-0.036279697290733826
2986,102.507,-0.0005559050423305068,-0.05699999999998795,-1,-0.005910504432782704,0.003524600577625197,0.0007005731363762764,0.007709445322161975,-0.0038279526103049185
2987,101.725,-0.007657995041797094,-0.7820000000000107,-1,-0.0005559050423305068,-0.005910504432782704,0.003524600577625197,0.0007005731363762764,0.007709445322161975
2988,101.301,-0.004176811013528564,-0.4239999999999924,-1,-0.007657995041797094,-0.0005559050423305068,-0.005910504432782704,0.003524600577625197,0.0007005731363762764
2989,100.76100000000001,-0.005344906865820369,-0.539999999999992,-1,-0.004176811013528564,-0.007657995041797094,-0.0005559050423305068,-0.005910504432782704,0.003524600577625197
2990,100.443,-0.003160973586821774,-0.31800000000001205,-1,-0.005344906865820369,-0.004176811013528564,-0.007657995041797094,-0.0005559050423305068,-0.005910504432782704
2991,102.766,0.0228641565935663,2.3230000000000075,1,-0.003160973586821774,-0.005344906865820369,-0.004176811013528564,-0.007657995041797094,-0.0005559050423305068
2992,104.65799999999999,0.018243332248903656,1.8919999999999817,1,0.0228641565935663,-0.003160973586821774,-0.005344906865820369,-0.004176811013528564,-0.007657995041797094
2993,104.46700000000001,-0.001826659204866577,-0.19099999999997408,-1,0.018243332248903656,0.0228641565935663,-0.003160973586821774,-0.005344906865820369,-0.004176811013528564
2994,105.32799999999999,0.008208058666334592,0.8609999999999758,1,-0.001826659204866577,0.018243332248903656,0.0228641565935663,-0.003160973586821774,-0.005344906865820369
2995,104.805,-0.004977810052997036,-0.5229999999999819,-1,0.008208058666334592,-0.001826659204866577,0.018243332248903656,0.0228641565935663,-0.003160973586821774
2996,105.35,0.005186659577674153,0.5449999999999875,1,-0.004977810052997036,0.008208058666334592,-0.001826659204866577,0.018243332248903656,0.0228641565935663
2997,106.13799999999999,0.007451993934520826,0.7879999999999967,1,0.005186659577674153,-0.004977810052997036,0.008208058666334592,-0.001826659204866577,0.018243332248903656
2998,106.09100000000001,-0.0004429177988713946,-0.04699999999998283,-1,0.007451993934520826,0.005186659577674153,-0.004977810052997036,0.008208058666334592,-0.001826659204866577
2999,106.867,0.007287854268221698,0.7759999999999962,1,-0.0004429177988713946,0.007451993934520826,0.005186659577674153,-0.004977810052997036,0.008208058666334592
3000,105.79899999999999,-0.010044003070379897,-1.068000000000012,-1,0.007287854268221698,-0.0004429177988713946,0.007451993934520826,0.005186659577674153,-0.004977810052997036
3001,106.178,0.0035758634554660714,0.3790000000000049,1,-0.010044003070379897,0.007287854268221698,-0.0004429177988713946,0.007451993934520826,0.005186659577674153
3002,105.79899999999999,-0.0035758634554661425,-0.3790000000000049,-1,0.0035758634554660714,-0.010044003070379897,0.007287854268221698,-0.0004429177988713946,0.007451993934520826
3003,104.62100000000001,-0.011196771285070194,-1.177999999999983,-1,-0.0035758634554661425,0.0035758634554660714,-0.010044003070379897,0.007287854268221698,-0.0004429177988713946
3004,105.37299999999999,0.007162140009354568,0.7519999999999811,1,-0.011196771285070194,-0.0035758634554661425,0.0035758634554660714,-0.010044003070379897,0.007287854268221698
3005,105.23700000000001,-0.001291486813572738,-0.13599999999998147,-1,0.007162140009354568,-0.011196771285070194,-0.0035758634554661425,0.0035758634554660714,-0.010044003070379897
3006,102.074,-0.03051690905484901,-3.163000000000011,-1,-0.001291486813572738,0.007162140009354568,-0.011196771285070194,-0.0035758634554661425,0.0035758634554660714
3007,102.37200000000001,0.002915197275006335,0.29800000000001603,1,-0.03051690905484901,-0.001291486813572738,0.007162140009354568,-0.011196771285070194,-0.0035758634554661425
3008,100.87700000000001,-0.014711284803020216,-1.4950000000000045,-1,0.002915197275006335,-0.03051690905484901,-0.001291486813572738,0.007162140009354568,-0.011196771285070194
3009,101.22399999999999,0.003433929975424535,0.34699999999998,1,-0.014711284803020216,0.002915197275006335,-0.03051690905484901,-0.001291486813572738,0.007162140009354568
3010,101.196,-0.00027665250645758427,-0.027999999999991587,-1,0.003433929975424535,-0.014711284803020216,0.002915197275006335,-0.03051690905484901,-0.001291486813572738
3011,101.772,0.005675786787058472,0.5760000000000076,1,-0.00027665250645758427,0.003433929975424535,-0.014711284803020216,0.002915197275006335,-0.03051690905484901
3012,102.429,0.006434858468408765,0.6569999999999965,1,0.005675786787058472,-0.00027665250645758427,0.003433929975424535,-0.014711284803020216,0.002915197275006335
3013,101.855,-0.005619642366451267,-0.5739999999999981,-1,0.006434858468408765,0.005675786787058472,-0.00027665250645758427,0.003433929975424535,-0.014711284803020216
3014,101.262,-0.005839015787118637,-0.5930000000000035,-1,-0.005619642366451267,0.006434858468408765,0.005675786787058472,-0.00027665250645758427,0.003433929975424535
3015,101.92200000000001,0.006496597382826815,0.6600000000000108,1,-0.005839015787118637,-0.005619642366451267,0.006434858468408765,0.005675786787058472,-0.00027665250645758427
3016,101.223,-0.0068818111071250535,-0.6990000000000123,-1,0.006496597382826815,-0.005839015787118637,-0.005619642366451267,0.006434858468408765,0.005675786787058472
3017,101.242,0.00018768676122573336,0.019000000000005457,1,-0.0068818111071250535,0.006496597382826815,-0.005839015787118637,-0.005619642366451267,0.006434858468408765
3018,100.288,-0.009467643785774185,-0.9540000000000077,-1,0.00018768676122573336,-0.0068818111071250535,0.006496597382826815,-0.005839015787118637,-0.005619642366451267
3019,100.255,-0.0003291064788884339,-0.03300000000000125,-1,-0.009467643785774185,0.00018768676122573336,-0.0068818111071250535,0.006496597382826815,-0.005839015787118637
3020,99.866,-0.003887652869417396,-0.3889999999999958,-1,-0.0003291064788884339,-0.009467643785774185,0.00018768676122573336,-0.0068818111071250535,0.006496597382826815
3021,100.17200000000001,0.0030594210968060793,0.3060000000000116,1,-0.003887652869417396,-0.0003291064788884339,-0.009467643785774185,0.00018768676122573336,-0.0068818111071250535
3022,100.31200000000001,0.0013966204061810327,0.14000000000000057,1,0.0030594210968060793,-0.003887652869417396,-0.0003291064788884339,-0.009467643785774185,0.00018768676122573336
3023,100.225,-0.0008676703596662683,-0.08700000000001751,-1,0.0013966204061810327,0.0030594210968060793,-0.003887652869417396,-0.0003291064788884339,-0.009467643785774185
3024,100.432,0.0020632230466053414,0.20700000000000784,1,-0.0008676703596662683,0.0013966204061810327,0.0030594210968060793,-0.003887652869417396,-0.0003291064788884339
3025,100.506,0.0007365456344286575,0.07399999999999807,1,0.0020632230466053414,-0.0008676703596662683,0.0013966204061810327,0.0030594210968060793,-0.003887652869417396
3026,101.735,0.012153966098261743,1.2289999999999992,1,0.0007365456344286575,0.0020632230466053414,-0.0008676703596662683,0.0013966204061810327,0.0030594210968060793
3027,101.897,0.0015911058593624126,0.16200000000000614,1,0.012153966098261743,0.0007365456344286575,0.0020632230466053414,-0.0008676703596662683,0.0013966204061810327
3028,102.947,0.010251793522583525,1.0499999999999972,1,0.0015911058593624126,0.012153966098261743,0.0007365456344286575,0.0020632230466053414,-0.0008676703596662683
3029,103.411,0.0044970467049721885,0.46399999999999864,1,0.010251793522583525,0.0015911058593624126,0.012153966098261743,0.0007365456344286575,0.0020632230466053414
3030,103.215,-0.001897148072231463,-0.19599999999999795,-1,0.0044970467049721885,0.010251793522583525,0.0015911058593624126,0.012153966098261743,0.0007365456344286575
3031,103.977,0.007355529514547941,0.7620000000000005,1,-0.001897148072231463,0.0044970467049721885,0.010251793522583525,0.0015911058593624126,0.012153966098261743
3032,103.391,-0.005651803169982097,-0.5859999999999985,-1,0.007355529514547941,-0.001897148072231463,0.0044970467049721885,0.010251793522583525,0.0015911058593624126
3033,101.99700000000001,-0.013574516580087903,-1.3939999999999912,-1,-0.005651803169982097,0.007355529514547941,-0.001897148072231463,0.0044970467049721885,0.010251793522583525
3034,101.725,-0.0026703071992772854,-0.2720000000000198,-1,-0.013574516580087903,-0.005651803169982097,0.007355529514547941,-0.001897148072231463,0.0044970467049721885
3035,102.469,0.007287219922413941,0.7439999999999998,1,-0.0026703071992772854,-0.013574516580087903,-0.005651803169982097,0.007355529514547941,-0.001897148072231463
3036,102.68299999999999,0.0020862587507715223,0.21399999999999864,1,0.007287219922413941,-0.0026703071992772854,-0.013574516580087903,-0.005651803169982097,0.007355529514547941
3037,101.82,-0.008440024086749138,-0.8629999999999995,-1,0.0020862587507715223,0.007287219922413941,-0.0026703071992772854,-0.013574516580087903,-0.005651803169982097
3038,102.53299999999999,0.006978149508612147,0.7129999999999939,1,-0.008440024086749138,0.0020862587507715223,0.007287219922413941,-0.0026703071992772854,-0.013574516580087903
3039,102.39,-0.0013956463960767245,-0.14299999999998647,-1,0.006978149508612147,-0.008440024086749138,0.0020862587507715223,0.007287219922413941,-0.0026703071992772854
3040,102.056,-0.003267369350736531,-0.3340000000000032,-1,-0.0013956463960767245,0.006978149508612147,-0.008440024086749138,0.0020862587507715223,0.007287219922413941
3041,102.249,0.0018893326879978504,0.19299999999999784,1,-0.003267369350736531,-0.0013956463960767245,0.006978149508612147,-0.008440024086749138,0.0020862587507715223
3042,101.90100000000001,-0.003409261200771128,-0.34799999999998477,-1,0.0018893326879978504,-0.003267369350736531,-0.0013956463960767245,0.006978149508612147,-0.008440024086749138
3043,101.684,-0.002131788512710859,-0.21700000000001296,-1,-0.003409261200771128,0.0018893326879978504,-0.003267369350736531,-0.0013956463960767245,0.006978149508612147
3044,100.309,-0.01361454346060586,-1.375,-1,-0.002131788512710859,-0.003409261200771128,0.0018893326879978504,-0.003267369350736531,-0.0013956463960767245
3045,100.736,0.004247811604984474,0.4270000000000067,1,-0.01361454346060586,-0.002131788512710859,-0.003409261200771128,0.0018893326879978504,-0.003267369350736531
3046,100.99799999999999,0.002597481310116063,0.26199999999998624,1,0.004247811604984474,-0.01361454346060586,-0.002131788512710859,-0.003409261200771128,0.0018893326879978504
3047,100.30799999999999,-0.006855262159980266,-0.6899999999999977,-1,0.002597481310116063,0.004247811604984474,-0.01361454346060586,-0.002131788512710859,-0.003409261200771128
3048,100.406,0.000976513923170069,0.09800000000001319,1,-0.006855262159980266,0.002597481310116063,0.004247811604984474,-0.01361454346060586,-0.002131788512710859
3049,100.669,0.0026159408178930356,0.262999999999991,1,0.000976513923170069,-0.006855262159980266,0.002597481310116063,0.004247811604984474,-0.01361454346060586
3050,101.005,0.0033321133203422625,0.3359999999999985,1,0.0026159408178930356,0.000976513923170069,-0.006855262159980266,0.002597481310116063,0.004247811604984474
3051,101.361,0.0035183812225747504,0.35600000000000875,1,0.0033321133203422625,0.0026159408178930356,0.000976513923170069,-0.006855262159980266,0.002597481310116063
3052,101.626,0.0026110061289625354,0.26500000000000057,1,0.0035183812225747504,0.0033321133203422625,0.0026159408178930356,0.000976513923170069,-0.006855262159980266
3053,102.87700000000001,0.012234691959555495,1.2510000000000048,1,0.0026110061289625354,0.0035183812225747504,0.0033321133203422625,0.0026159408178930356,0.000976513923170069
3054,103.48,0.005844257440310752,0.6029999999999944,1,0.012234691959555495,0.0026110061289625354,0.0035183812225747504,0.0033321133203422625,0.0026159408178930356
3055,103.92200000000001,0.00426226043284019,0.4420000000000073,1,0.005844257440310752,0.012234691959555495,0.0026110061289625354,0.0035183812225747504,0.0033321133203422625
3056,102.944,-0.009455466694052797,-0.9780000000000086,-1,0.00426226043284019,0.005844257440310752,0.012234691959555495,0.0026110061289625354,0.0035183812225747504
3057,103.587,0.006226688269680886,0.6430000000000007,1,-0.009455466694052797,0.00426226043284019,0.005844257440310752,0.012234691959555495,0.0026110061289625354
3058,103.47200000000001,-0.0011107946220596777,-0.11499999999999488,-1,0.006226688269680886,-0.009455466694052797,0.00426226043284019,0.005844257440310752,0.012234691959555495
3059,104.18799999999999,0.006895914835452196,0.7159999999999798,1,-0.0011107946220596777,0.006226688269680886,-0.009455466694052797,0.00426226043284019,0.005844257440310752
3060,103.676,-0.004926307926875069,-0.5119999999999862,-1,0.006895914835452196,-0.0011107946220596777,0.006226688269680886,-0.009455466694052797,0.00426226043284019
3061,104.14399999999999,0.00450390521721726,0.4679999999999893,1,-0.004926307926875069,0.006895914835452196,-0.0011107946220596777,0.006226688269680886,-0.009455466694052797
3062,103.866,-0.002672950007383916,-0.2779999999999916,-1,0.00450390521721726,-0.004926307926875069,0.006895914835452196,-0.0011107946220596777,0.006226688269680886
3063,103.84700000000001,-0.00018294473675683766,-0.018999999999991246,-1,-0.002672950007383916,0.00450390521721726,-0.004926307926875069,0.006895914835452196,-0.0011107946220596777
3064,103.42200000000001,-0.004100956685581224,-0.42499999999999716,-1,-0.00018294473675683766,-0.002672950007383916,0.00450390521721726,-0.004926307926875069,0.006895914835452196
3065,103.929,0.004890268292862592,0.5069999999999908,1,-0.004100956685581224,-0.00018294473675683766,-0.002672950007383916,0.00450390521721726,-0.004926307926875069
3066,103.801,-0.0012323690964215876,-0.1280000000000001,-1,0.004890268292862592,-0.004100956685581224,-0.00018294473675683766,-0.002672950007383916,0.00450390521721726
3067,104.162,0.003471774908046189,0.3610000000000042,1,-0.0012323690964215876,0.004890268292862592,-0.004100956685581224,-0.00018294473675683766,-0.002672950007383916
3068,104.20299999999999,0.00039354018697119125,0.040999999999982606,1,0.003471774908046189,-0.0012323690964215876,0.004890268292862592,-0.004100956685581224,-0.00018294473675683766
3069,104.45299999999999,0.0023962897748375112,0.25,1,0.00039354018697119125,0.003471774908046189,-0.0012323690964215876,0.004890268292862592,-0.004100956685581224
3070,105.26700000000001,0.007762770242927755,0.8140000000000214,1,0.0023962897748375112,0.00039354018697119125,0.003471774908046189,-0.0012323690964215876,0.004890268292862592
3071,104.711,-0.0052958052695366445,-0.5560000000000116,-1,0.007762770242927755,0.0023962897748375112,0.00039354018697119125,0.003471774908046189,-0.0012323690964215876
3072,104.806,0.0009068477165140768,0.09499999999999886,1,-0.0052958052695366445,0.007762770242927755,0.0023962897748375112,0.00039354018697119125,0.003471774908046189
3073,104.135,-0.006422887865531167,-0.6709999999999923,-1,0.0009068477165140768,-0.0052958052695366445,0.007762770242927755,0.0023962897748375112,0.00039354018697119125
3074,103.28200000000001,-0.008225023106625954,-0.8529999999999944,-1,-0.006422887865531167,0.0009068477165140768,-0.0052958052695366445,0.007762770242927755,0.0023962897748375112
3075,102.969,-0.003035139129327436,-0.3130000000000166,-1,-0.008225023106625954,-0.006422887865531167,0.0009068477165140768,-0.0052958052695366445,0.007762770242927755
3076,103.021,0.0005048788883399985,0.05200000000000671,1,-0.003035139129327436,-0.008225023106625954,-0.006422887865531167,0.0009068477165140768,-0.0052958052695366445
3077,104.43299999999999,0.013612866512658157,1.411999999999992,1,0.0005048788883399985,-0.003035139129327436,-0.008225023106625954,-0.006422887865531167,0.0009068477165140768
3078,105.134,0.006690009538788993,0.7010000000000076,1,0.013612866512658157,0.0005048788883399985,-0.003035139129327436,-0.008225023106625954,-0.006422887865531167
3079,105.646,0.004858155489177315,0.5120000000000005,1,0.006690009538788993,0.013612866512658157,0.0005048788883399985,-0.003035139129327436,-0.008225023106625954
3080,106.785,0.010723584739955617,1.1389999999999958,1,0.004858155489177315,0.006690009538788993,0.013612866512658157,0.0005048788883399985,-0.003035139129327436
3081,106.65299999999999,-0.0012368933069928092,-0.132000000000005,-1,0.010723584739955617,0.004858155489177315,0.006690009538788993,0.013612866512658157,0.0005048788883399985
3082,108.397,0.016219839428871993,1.744000000000014,1,-0.0012368933069928092,0.010723584739955617,0.004858155489177315,0.006690009538788993,0.013612866512658157
3083,109.161,0.007023443317137266,0.7639999999999958,1,0.016219839428871993,-0.0012368933069928092,0.010723584739955617,0.004858155489177315,0.006690009538788993
3084,109.051,-0.0010081939519137337,-0.10999999999999943,-1,0.007023443317137266,0.016219839428871993,-0.0012368933069928092,0.010723584739955617,0.004858155489177315
3085,110.09200000000001,0.00950071716055586,1.041000000000011,1,-0.0010081939519137337,0.007023443317137266,0.016219839428871993,-0.0012368933069928092,0.010723584739955617
3086,110.89299999999999,0.007249392564706868,0.8009999999999735,1,0.00950071716055586,-0.0010081939519137337,0.007023443317137266,0.016219839428871993,-0.0012368933069928092
3087,110.788,-0.000947307237446228,-0.10499999999998977,-1,0.007249392564706868,0.00950071716055586,-0.0010081939519137337,0.007023443317137266,0.016219839428871993
3088,111.117,0.0029652350426017824,0.32900000000000773,1,-0.000947307237446228,0.007249392564706868,0.00950071716055586,-0.0010081939519137337,0.007023443317137266
3089,112.475,0.012147274485768573,1.3579999999999899,1,0.0029652350426017824,-0.000947307237446228,0.007249392564706868,0.00950071716055586,-0.0010081939519137337
3090,113.26799999999999,0.00702571740357156,0.7929999999999922,1,0.012147274485768573,0.0029652350426017824,-0.000947307237446228,0.007249392564706868,0.00950071716055586
3091,112.961,-0.0027140657338423383,-0.30699999999998795,-1,0.00702571740357156,0.012147274485768573,0.0029652350426017824,-0.000947307237446228,0.007249392564706868
3092,111.913,-0.00932084267050699,-1.0480000000000018,-1,-0.0027140657338423383,0.00702571740357156,0.012147274485768573,0.0029652350426017824,-0.000947307237446228
3093,112.361,0.003995118434380406,0.4480000000000075,1,-0.00932084267050699,-0.0027140657338423383,0.00702571740357156,0.012147274485768573,0.0029652350426017824
3094,114.43700000000001,0.018307551067185894,2.0760000000000076,1,0.003995118434380406,-0.00932084267050699,-0.0027140657338423383,0.00702571740357156,0.012147274485768573
3095,114.052,-0.0033699684830370354,-0.3850000000000051,-1,0.018307551067185894,0.003995118434380406,-0.00932084267050699,-0.0027140657338423383,0.00702571740357156
3096,113.49700000000001,-0.004878079890915749,-0.5549999999999926,-1,-0.0033699684830370354,0.018307551067185894,0.003995118434380406,-0.00932084267050699,-0.0027140657338423383
3097,113.82,0.0028418483209059968,0.3229999999999791,1,-0.004878079890915749,-0.0033699684830370354,0.018307551067185894,0.003995118434380406,-0.00932084267050699
3098,113.98299999999999,0.0014310612925888583,0.1629999999999967,1,0.0028418483209059968,-0.004878079890915749,-0.0033699684830370354,0.018307551067185894,0.003995118434380406
3099,113.729,-0.0022308890646399924,-0.2539999999999907,-1,0.0014310612925888583,0.0028418483209059968,-0.004878079890915749,-0.0033699684830370354,0.018307551067185894
3100,114.014,0.0025028224689483047,0.2849999999999966,1,-0.0022308890646399924,0.0014310612925888583,0.0028418483209059968,-0.004878079890915749,-0.0033699684830370354
3101,115.291,0.011138119114536044,1.277000000000001,1,0.0025028224689483047,-0.0022308890646399924,0.0014310612925888583,0.0028418483209059968,-0.004878079890915749
3102,115.007,-0.0024663709104201215,-0.2839999999999918,-1,0.011138119114536044,0.0025028224689483047,-0.0022308890646399924,0.0014310612925888583,0.0028418483209059968
3103,115.17200000000001,0.0014336670874559765,0.16500000000000625,1,-0.0024663709104201215,0.011138119114536044,0.0025028224689483047,-0.0022308890646399924,0.0014310612925888583
3104,117.012,0.01584983047753551,1.8399999999999892,1,0.0014336670874559765,-0.0024663709104201215,0.011138119114536044,0.0025028224689483047,-0.0022308890646399924
3105,118.154,0.009712364687584142,1.141999999999996,1,0.01584983047753551,0.0014336670874559765,-0.0024663709104201215,0.011138119114536044,0.0025028224689483047
3106,117.959,-0.0016517518674076105,-0.19499999999999318,-1,0.009712364687584142,0.01584983047753551,0.0014336670874559765,-0.0024663709104201215,0.011138119114536044
3107,117.061,-0.00764194000685956,-0.8979999999999961,-1,-0.0016517518674076105,0.009712364687584142,0.01584983047753551,0.0014336670874559765,-0.0024663709104201215
